8370.0000 -9.31013 -6.92683
8380.0000 -9.16565 -6.97231
8390.0000 -8.92164 -6.79714
8400.0000 -9.27706 -7.25513
8410.0000 -9.26977 -6.92604
8420.0000 -9.16718 -7.24631
8430.0000 -9.09925 -6.81032
8440.0000 -10.14535 -6.83139
8450.0000 -10.20202 -6.58724
8460.0000 -10.48747 -6.44431
8470.0000 -10.31096 -6.16244
8480.0000 -10.75227 -6.48981
8490.0000 -10.55500 -6.17675
8500.0000 -10.64784 -5.89859
8510.0000 -11.07481 -6.03892
8520.0000 -11.21124 -6.01360
8530.0000 -11.43952 -6.06521
8540.0000 -11.83325 -6.38626
8550.0000 -11.84636 -6.77046
8560.0000 -12.27360 -7.04165
8570.0000 -12.88439 -7.40547
8580.0000 -12.91385 -7.97971
8590.0000 -13.28217 -7.73059
8600.0000 -13.01430 -7.51871
8610.0000 -12.47121 -7.15182
8620.0000 -12.23789 -7.31168
8630.0000 -12.37249 -7.39751
8640.0000 -12.65169 -7.26329
8650.0000 -12.75537 -7.14079
8660.0000 -11.88354 -6.56690
8670.0000 -11.73234 -6.61444
8680.0000 -11.65081 -6.40665
8690.0000 -11.23883 -6.01731
8700.0000 -11.47516 -6.49371
8710.0000 -11.99474 -7.17313
8720.0000 -12.20722 -7.41086
8730.0000 -12.90779 -7.73726
8740.0000 -12.77462 -7.51733
8750.0000 -12.81278 -8.02075
8760.0000 -12.92501 -7.97914
8770.0000 -12.98292 -7.49162
8780.0000 -12.80969 -6.36045
8790.0000 -13.26683 -6.55365
8800.0000 -12.67360 -7.35746
8810.0000 -12.32975 -7.45495
8820.0000 -12.38644 -7.60841
8830.0000 -12.21459 -7.95341
8840.0000 -12.36903 -8.11813
8850.0000 -12.42449 -8.28234
8860.0000 -12.89062 -8.20748
8870.0000 -12.88491 -7.75813
8880.0000 -13.41013 -7.79601
8890.0000 -13.21176 -7.27407
8900.0000 -13.19796 -7.24310
8910.0000 -13.08351 -7.22959
8920.0000 -13.35403 -7.16473
8930.0000 -12.94625 -7.32849
8940.0000 -12.51737 -7.09367
8950.0000 -12.85261 -6.77440
8960.0000 -13.49723 -6.93336
8970.0000 -13.56963 -6.84670
8980.0000 -13.46449 -6.53673
8990.0000 -13.68048 -6.46411
9000.0000 -13.25443 -6.13303
9010.0000 -13.49657 -6.32939
9020.0000 -13.35668 -6.20526
9030.0000 -13.44731 -6.07077
9040.0000 -13.50529 -6.27527
9050.0000 -13.59056 -6.73469
9060.0000 -13.34921 -6.58420
9070.0000 -13.18908 -6.20945
9080.0000 -12.51194 -5.89124
9090.0000 -12.40094 -5.83045
9100.0000 -12.54550 -5.73748
9110.0000 -12.71309 -5.47621
9120.0000 -13.09656 -5.46321
9130.0000 -13.18098 -5.32321
9140.0000 -13.53117 -5.11285
9150.0000 -13.96884 -4.43572
9160.0000 -14.17328 -4.67863
9170.0000 -14.23565 -5.04880
9180.0000 -14.22087 -5.62066
9190.0000 -13.95697 -5.57938
9200.0000 -13.59437 -5.58777
9210.0000 -13.93845 -5.11539
9220.0000 -14.21320 -5.04720
9230.0000 -14.49955 -5.13993
9240.0000 -14.43030 -5.05307
9250.0000 -14.25503 -4.87907
9260.0000 -14.52655 -5.21848
9270.0000 -15.04544 -5.31129
9280.0000 -15.08744 -5.42155
9290.0000 -15.39458 -5.42761
9300.0000 -15.91989 -5.93910
9310.0000 -16.21126 -5.94427
9320.0000 -15.81968 -5.73152
9330.0000 -15.83438 -5.97941
9340.0000 -15.77937 -5.88107
9350.0000 -15.78923 -5.99119
9360.0000 -15.12323 -6.06713
9370.0000 -14.86168 -5.90944
9380.0000 -14.61642 -5.93156
9390.0000 -14.40338 -5.76134
9400.0000 -14.78086 -5.27637
9410.0000 -14.11538 -5.26110
9420.0000 -14.37879 -5.33560
9430.0000 -13.83514 -5.55304
9440.0000 -14.41961 -5.56838
9450.0000 -14.67488 -5.78911
9460.0000 -14.61160 -6.08525
9470.0000 -14.23695 -6.16389
9480.0000 -14.66838 -6.94577
9490.0000 -14.87334 -6.92727
9500.0000 -14.63689 -6.85169
9510.0000 -14.70742 -6.77052
9520.0000 -15.13195 -6.94026
9530.0000 -15.22037 -7.56230
9540.0000 -15.27753 -8.06901
9550.0000 -15.30935 -7.92225
9560.0000 -14.94901 -8.10243
9570.0000 -15.31607 -7.31355
9580.0000 -14.69863 -7.11541
9590.0000 -14.35284 -7.22586
9600.0000 -14.78556 -7.39725
9610.0000 -15.14914 -7.46639
9620.0000 -14.90376 -7.82830
9630.0000 -15.30102 -7.77621
9640.0000 -15.07675 -6.79410
9650.0000 -15.13853 -6.86818
9660.0000 -14.87813 -6.97977
9670.0000 -14.98018 -6.97848
9680.0000 -14.93464 -6.89262
9690.0000 -14.56888 -7.08509
9700.0000 -14.64745 -6.99824
9710.0000 -14.76959 -7.18385
9720.0000 -14.69288 -7.01047
9730.0000 -14.65338 -7.39429
9740.0000 -14.78252 -8.06473
9750.0000 -14.83995 -8.08534
9760.0000 -14.64715 -8.31974
9770.0000 -14.23949 -7.96769
9780.0000 -14.53537 -7.58205
9790.0000 -14.37363 -7.19317
9800.0000 -13.94239 -7.21125
9810.0000 -14.28554 -7.05709
9820.0000 -14.24893 -6.77157
9830.0000 -14.54448 -6.74118
9840.0000 -14.63020 -7.17424
9850.0000 -14.76590 -7.09464
9860.0000 -14.36735 -7.09992
9870.0000 -14.69954 -6.04894
9880.0000 -14.68965 -6.03260
9890.0000 -15.10270 -6.05694
9900.0000 -14.99206 -6.10187
9910.0000 -14.47013 -5.70179
9920.0000 -14.59297 -5.52260
9930.0000 -14.40489 -5.48430
9940.0000 -14.22942 -5.48494
9950.0000 -14.35462 -5.09307
9960.0000 -15.07341 -5.58196
9970.0000 -14.69998 -5.67766
9980.0000 -14.64853 -5.83182
9990.0000 -14.54766 -5.75558
10000.0000 -14.66012 -5.74327
10010.0000 -14.35180 -5.55871
10020.0000 -14.62611 -6.00130
10030.0000 -14.75916 -6.41026
10040.0000 -14.57119 -5.92599
10050.0000 -15.13361 -6.16813
10060.0000 -15.29847 -7.20317
10070.0000 -15.07478 -7.52088
10080.0000 -15.77698 -7.97829
10090.0000 -15.39776 -8.20800
10100.0000 -15.54091 -8.11853
10110.0000 -15.68646 -8.60461
10120.0000 -15.93975 -8.71291
10130.0000 -15.85894 -8.87892
10140.0000 -15.75040 -8.70629
10150.0000 -15.71282 -9.19591
10160.0000 -15.75496 -9.00860
10170.0000 -15.46767 -8.75762
10180.0000 -15.28002 -8.51651
10190.0000 -15.52079 -8.62598
10200.0000 -16.18792 -9.16454
10210.0000 -16.35203 -8.89169
10220.0000 -16.21377 -9.03961
10230.0000 -16.33323 -8.63803
10240.0000 -16.58050 -8.58991
10250.0000 -15.65307 -8.94191
10260.0000 -15.78708 -8.46630
10270.0000 -15.97903 -9.16218
10280.0000 -16.55039 -10.08454
10290.0000 -17.05270 -10.33178
10300.0000 -16.86467 -10.29817
10310.0000 -17.04226 -9.81326
10320.0000 -16.84245 -10.41929
10330.0000 -16.71606 -10.49698
10340.0000 -16.50142 -10.60952
10350.0000 -16.54420 -10.43997
10360.0000 -16.58050 -10.53006
10370.0000 -16.21730 -11.06404
10380.0000 -16.60548 -10.82072
10390.0000 -16.57549 -10.56356
10400.0000 -16.68925 -10.65413
10410.0000 -16.62331 -10.09218
10420.0000 -16.74377 -10.53168
10430.0000 -16.09079 -10.93683
10440.0000 -16.20391 -10.88189
10450.0000 -16.58036 -10.91289
10460.0000 -16.15057 -10.89801
10470.0000 -15.86651 -10.50093
10480.0000 -16.10098 -10.62637
10490.0000 -16.52543 -10.96950
10500.0000 -16.41128 -10.83090
10510.0000 -16.14951 -10.81186
10520.0000 -15.64504 -10.57759
10530.0000 -15.46160 -9.90710
10540.0000 -14.95616 -9.16615
10550.0000 -14.89506 -9.05725
10560.0000 -15.01153 -9.11576
10570.0000 -14.99142 -8.65634
10580.0000 -15.12607 -8.58823
10590.0000 -15.15187 -8.15770
10600.0000 -14.58917 -8.06846
10610.0000 -14.37097 -7.74728
10620.0000 -13.59397 -7.45290
10630.0000 -13.23553 -7.14687
10640.0000 -13.10294 -6.48874
10650.0000 -13.81769 -6.75397
10660.0000 -14.42343 -7.13312
10670.0000 -15.13759 -7.90067
10680.0000 -14.70883 -7.02472
10690.0000 -14.53165 -7.56442
10700.0000 -14.60224 -7.21219
10710.0000 -14.24272 -7.31536
10720.0000 -13.89276 -7.17891
10730.0000 -13.69317 -6.37128
10740.0000 -13.63037 -6.39654
10750.0000 -13.41352 -6.52572
10760.0000 -13.64856 -6.12519
10770.0000 -13.78238 -6.09235
10780.0000 -13.76047 -6.44703
10790.0000 -13.63537 -6.58297
10800.0000 -13.72961 -6.65133
10810.0000 -13.47419 -6.15971
10820.0000 -13.00843 -5.66191
10830.0000 -13.18711 -6.14025
10840.0000 -13.25792 -5.79922
10850.0000 -13.09612 -5.55294
10860.0000 -13.61171 -5.79493
10870.0000 -13.20405 -5.40709
10880.0000 -12.97874 -5.98233
10890.0000 -12.82455 -5.55937
10900.0000 -12.71972 -5.06735
10910.0000 -12.77505 -5.28411
10920.0000 -13.25786 -6.14157
10930.0000 -13.81927 -6.77700
10940.0000 -14.00150 -7.11651
10950.0000 -14.08636 -6.46439
10960.0000 -14.04846 -6.39656
10970.0000 -13.76561 -6.35179
10980.0000 -14.76882 -6.85761
10990.0000 -14.69648 -7.28711
11000.0000 -14.91311 -6.94559
11010.0000 -14.33276 -6.39264
11020.0000 -13.67828 -5.77539
11030.0000 -13.94792 -5.77378
11040.0000 -13.91176 -6.00088
11050.0000 -14.37924 -6.20200
11060.0000 -13.75113 -5.59812
11070.0000 -14.29268 -5.82925
11080.0000 -14.37208 -5.45505
11090.0000 -14.35958 -4.99411
11100.0000 -14.45789 -4.69970
11110.0000 -14.76530 -4.43425
11120.0000 -15.22156 -4.54886
11130.0000 -15.41828 -4.25466
11140.0000 -15.53872 -3.97603
11150.0000 -16.11383 -4.15414
11160.0000 -15.27606 -3.95928
11170.0000 -14.21414 -3.53399
11180.0000 -14.65236 -4.10465
11190.0000 -14.90477 -3.83113
11200.0000 -14.67844 -3.62561
11210.0000 -14.61704 -3.53170
11220.0000 -14.99108 -3.82928
11230.0000 -15.18820 -3.71879
11240.0000 -15.02732 -3.67128
11250.0000 -14.91372 -3.93356
11260.0000 -15.27259 -4.17741
11270.0000 -15.24896 -4.12640
11280.0000 -14.75154 -4.33699
11290.0000 -14.42378 -4.64937
11300.0000 -14.07741 -4.65949
11310.0000 -14.24564 -5.29117
11320.0000 -14.20525 -4.80363
11330.0000 -13.84619 -4.67377
11340.0000 -14.05594 -4.76829
11350.0000 -14.18470 -5.31692
11360.0000 -14.33625 -5.81721
11370.0000 -14.22268 -6.19589
11380.0000 -14.38161 -7.14869
11390.0000 -14.59799 -7.68035
11400.0000 -14.06740 -7.84305
11410.0000 -13.85262 -7.64916
11420.0000 -14.02372 -7.09454
11430.0000 -14.09019 -6.45081
11440.0000 -13.80982 -6.41925
11450.0000 -13.83068 -6.77639
11460.0000 -13.93398 -6.26638
11470.0000 -14.64482 -7.06996
11480.0000 -14.63496 -7.47714
11490.0000 -14.77682 -7.59221
11500.0000 -14.70054 -7.52852
11510.0000 -14.71149 -7.28315
11520.0000 -14.34333 -7.40658
11530.0000 -13.96160 -7.19788
11540.0000 -14.33706 -7.84109
11550.0000 -14.62349 -8.03809
11560.0000 -14.81327 -8.07818
11570.0000 -15.40796 -8.39243
11580.0000 -15.69010 -8.25018
11590.0000 -15.90782 -8.24229
11600.0000 -15.52809 -7.37743
11610.0000 -15.35357 -7.08573
11620.0000 -16.58450 -7.37080
11630.0000 -16.78460 -7.29652
11640.0000 -16.50015 -6.75078
11650.0000 -15.95571 -6.62340
11660.0000 -16.21888 -6.88957
11670.0000 -16.41464 -6.67782
11680.0000 -16.28893 -6.42223
11690.0000 -16.72819 -6.15356
11700.0000 -16.20983 -6.08847
11710.0000 -16.92485 -5.74525
11720.0000 -17.02666 -5.79732
11730.0000 -16.70005 -5.87372
11740.0000 -16.57066 -5.87669
11750.0000 -16.92841 -6.19131
11760.0000 -17.03805 -6.21595
11770.0000 -17.33418 -6.26636
11780.0000 -17.33897 -6.17073
11790.0000 -17.46775 -5.37118
11800.0000 -17.61943 -5.05918
11810.0000 -17.79643 -5.40883
11820.0000 -17.05110 -5.84432
11830.0000 -16.32229 -6.67317
11840.0000 -16.45312 -6.94079
11850.0000 -16.54813 -7.13809
11860.0000 -16.60777 -7.00278
11870.0000 -16.30380 -7.33297
11880.0000 -16.66467 -7.35174
11890.0000 -17.00669 -6.97777
11900.0000 -16.97117 -6.75684
11910.0000 -17.14266 -6.63772
11920.0000 -17.15870 -6.37094
11930.0000 -17.29685 -6.27096
11940.0000 -17.19218 -6.27919
11950.0000 -16.93005 -6.70779
11960.0000 -17.19400 -6.43308
11970.0000 -17.68682 -6.56141
11980.0000 -17.71829 -6.34638
11990.0000 -17.81255 -6.17347
12000.0000 -17.91657 -6.13869
12010.0000 -17.80585 -6.27993
12020.0000 -17.28795 -6.45874
12030.0000 -17.31685 -6.40026
12040.0000 -17.24463 -6.44557
12050.0000 -16.82178 -7.20435
12060.0000 -16.52776 -7.74439
12070.0000 -16.53118 -7.47923
12080.0000 -16.15026 -7.65200
12090.0000 -15.64204 -7.92921
12100.0000 -15.77226 -8.53203
12110.0000 -15.53306 -8.74057
12120.0000 -15.75582 -8.58752
12130.0000 -15.82962 -8.91193
12140.0000 -15.40898 -8.72019
12150.0000 -15.50711 -8.62068
12160.0000 -15.15476 -8.57455
12170.0000 -14.73030 -8.26066
12180.0000 -14.82236 -8.25561
12190.0000 -15.38560 -7.81067
12200.0000 -15.72048 -7.37579
12210.0000 -15.43939 -7.63274
12220.0000 -15.58501 -7.31575
12230.0000 -16.03479 -7.27088
12240.0000 -15.96164 -6.96730
12250.0000 -16.14444 -6.99380
12260.0000 -16.18152 -7.07381
12270.0000 -16.83550 -7.31278
12280.0000 -16.99971 -7.65555
12290.0000 -16.97227 -7.52044
12300.0000 -17.12484 -7.61140
12310.0000 -17.18282 -7.40492
12320.0000 -17.15815 -7.38828
12330.0000 -16.96652 -8.15462
12340.0000 -17.24990 -8.43313
12350.0000 -17.47358 -8.28861
12360.0000 -18.05592 -8.25446
12370.0000 -18.32209 -8.19867
12380.0000 -18.24237 -8.20738
12390.0000 -17.99399 -7.98328
12400.0000 -18.08479 -7.98563
12410.0000 -18.39427 -8.22220
12420.0000 -18.81560 -8.54482
12430.0000 -18.74886 -8.86517
12440.0000 -18.43298 -9.52204
12450.0000 -18.25564 -10.09961
12460.0000 -18.10851 -10.15354
12470.0000 -17.84243 -9.84610
12480.0000 -18.35656 -10.05122
12490.0000 -17.73889 -10.15751
12500.0000 -18.11645 -9.84279
12510.0000 -17.47801 -10.19646
12520.0000 -17.04419 -10.32126
12530.0000 -16.35509 -10.35237
12540.0000 -16.07037 -10.63556
12550.0000 -16.22013 -11.13384
12560.0000 -16.11593 -10.33926
12570.0000 -15.82145 -10.55533
12580.0000 -15.85445 -10.45261
12590.0000 -15.67174 -11.22724
12600.0000 -15.36594 -11.29627
12610.0000 -15.14892 -10.94849
12620.0000 -15.08931 -10.49443
12630.0000 -15.05851 -10.26879
12640.0000 -15.37056 -10.47264
12650.0000 -14.88397 -10.08514
12660.0000 -15.31890 -10.49054
12670.0000 -15.24143 -10.56843
12680.0000 -15.43869 -11.17233
12690.0000 -15.46076 -11.19292
12700.0000 -15.30711 -11.03891
12710.0000 -15.00101 -10.60639
12720.0000 -14.86724 -10.67253
12730.0000 -14.94746 -11.80477
12740.0000 -15.23066 -11.80371
12750.0000 -14.91030 -11.50924
12760.0000 -14.72754 -11.47178
12770.0000 -14.50763 -11.62054
12780.0000 -14.07448 -11.45248
12790.0000 -14.56585 -11.22715
12800.0000 -14.26275 -10.78982
12810.0000 -14.67521 -11.08772
12820.0000 -14.62915 -11.22208
12830.0000 -15.70814 -10.84383
12840.0000 -16.04465 -11.52871
12850.0000 -16.05643 -11.68768
12860.0000 -16.94353 -11.51178
12870.0000 -16.46269 -11.21440
12880.0000 -16.07652 -11.61470
12890.0000 -16.10315 -11.65456
12900.0000 -16.41928 -11.50556
12910.0000 -16.60342 -11.40968
12920.0000 -16.67066 -11.13508
12930.0000 -16.67644 -11.18977
12940.0000 -16.44391 -11.43919
12950.0000 -17.15667 -10.93286
12960.0000 -17.29634 -11.00131
12970.0000 -17.05649 -10.88531
12980.0000 -16.51205 -10.94729
12990.0000 -17.13656 -10.67552
13000.0000 -16.79618 -10.74268
13010.0000 -16.47490 -10.94899
13020.0000 -16.20892 -11.41614
13030.0000 -16.15691 -11.30427
13040.0000 -15.07880 -11.40368
13050.0000 -14.48539 -11.31224
13060.0000 -14.67510 -11.40149
13070.0000 -14.38872 -11.00554
13080.0000 -14.35043 -11.30377
13090.0000 -14.44681 -11.25845
13100.0000 -14.23951 -11.60061
13110.0000 -14.52107 -11.24952
13120.0000 -14.04287 -11.22920
13130.0000 -13.59565 -10.92046
13140.0000 -14.04326 -11.12769
13150.0000 -13.55667 -11.09547
13160.0000 -13.21731 -11.07892
13170.0000 -13.66744 -10.80909
13180.0000 -14.01128 -10.87746
13190.0000 -14.20655 -11.12719
13200.0000 -14.17219 -11.54535
13210.0000 -14.15533 -11.46783
13220.0000 -15.07408 -11.58639
13230.0000 -14.70005 -12.02880
13240.0000 -14.69357 -12.34999
13250.0000 -14.48520 -12.00145
13260.0000 -14.32162 -11.72698
13270.0000 -14.55840 -11.77070
13280.0000 -14.53988 -12.23899
13290.0000 -14.55149 -11.99791
13300.0000 -14.48452 -11.94833
13310.0000 -14.21985 -12.40174
13320.0000 -14.45297 -12.80210
13330.0000 -15.03619 -13.04906
13340.0000 -14.89384 -13.10502
13350.0000 -14.75454 -12.66437
13360.0000 -15.21832 -12.30073
13370.0000 -15.60018 -11.95980
13380.0000 -15.73718 -12.60184
13390.0000 -15.65186 -12.86981
13400.0000 -15.52981 -13.66850
13410.0000 -15.53237 -13.68734
13420.0000 -15.50448 -13.37005
13430.0000 -15.56996 -13.00578
13440.0000 -15.30782 -13.63456
13450.0000 -15.67936 -13.85420
13460.0000 -15.54105 -13.10881
13470.0000 -15.60105 -13.08421
13480.0000 -15.90694 -12.84837
13490.0000 -15.99209 -13.08678
13500.0000 -15.91035 -13.33548
13510.0000 -15.74656 -13.04540
13520.0000 -16.38455 -12.37841
13530.0000 -16.03361 -12.22244
13540.0000 -16.16927 -12.05409
13550.0000 -16.14973 -11.98667
13560.0000 -16.16302 -12.03172
13570.0000 -15.88751 -12.02361
13580.0000 -15.91262 -12.07992
13590.0000 -16.10645 -11.35233
13600.0000 -15.81224 -11.65661
13610.0000 -16.19894 -11.67923
13620.0000 -16.34095 -11.02696
13630.0000 -16.54750 -10.81925
13640.0000 -16.73264 -10.98120
13650.0000 -16.68860 -11.01649
13660.0000 -16.83099 -11.05596
13670.0000 -16.80559 -11.19503
13680.0000 -16.38641 -11.01786
13690.0000 -16.53829 -10.40747
13700.0000 -16.70770 -9.91761
13710.0000 -16.34753 -10.62113
13720.0000 -16.36730 -10.27882
13730.0000 -15.88999 -10.33376
13740.0000 -15.41800 -10.65047
13750.0000 -15.59466 -10.60848
13760.0000 -15.66678 -10.21778
13770.0000 -15.22020 -10.55006
13780.0000 -15.50806 -10.17885
13790.0000 -15.69456 -9.78698
13800.0000 -15.06851 -9.95182
13810.0000 -14.97381 -10.40847
13820.0000 -14.97834 -10.88134
13830.0000 -14.67634 -10.90653
13840.0000 -15.55413 -10.61712
13850.0000 -16.19449 -10.74266
13860.0000 -16.19826 -10.64587
13870.0000 -16.30432 -11.14850
13880.0000 -16.57417 -11.26167
13890.0000 -16.81061 -11.49071
13900.0000 -17.14931 -10.72580
13910.0000 -16.88657 -11.36108
13920.0000 -17.28804 -11.25091
13930.0000 -17.24944 -11.32493
13940.0000 -17.47341 -10.75971
13950.0000 -17.69532 -10.61525
13960.0000 -18.12374 -9.94716
13970.0000 -18.43115 -9.54651
13980.0000 -18.18583 -9.83469
13990.0000 -18.25732 -9.60082
14000.0000 -18.35421 -9.45605
14010.0000 -18.46152 -9.08806
14020.0000 -18.19752 -8.60758
14030.0000 -18.17106 -8.86285
14040.0000 -18.15649 -8.15322
14050.0000 -18.43235 -7.80971
14060.0000 -18.23705 -7.43904
14070.0000 -18.16700 -7.56531
14080.0000 -17.54458 -7.95195
14090.0000 -16.95549 -8.34233
14100.0000 -17.19409 -8.19034
14110.0000 -17.09986 -8.36465
14120.0000 -17.13468 -7.75227
14130.0000 -17.10395 -7.72056
14140.0000 -17.38402 -7.58522
14150.0000 -17.55792 -7.44812
14160.0000 -17.18526 -7.60770
14170.0000 -17.48194 -7.45155
14180.0000 -17.43802 -7.34919
14190.0000 -17.30700 -7.54411
14200.0000 -16.83791 -7.56367
14210.0000 -17.02381 -7.76301
14220.0000 -16.95234 -7.74142
14230.0000 -16.95163 -8.00078
14240.0000 -17.09179 -7.95844
14250.0000 -17.42999 -8.49050
14260.0000 -17.12702 -8.93474
14270.0000 -16.99474 -8.94858
14280.0000 -16.83351 -9.47262
14290.0000 -16.84286 -9.48236
14300.0000 -16.83579 -9.73450
14310.0000 -17.00614 -8.96046
14320.0000 -16.49744 -9.08902
14330.0000 -16.04648 -9.26424
14340.0000 -16.04765 -9.33893
14350.0000 -15.78063 -9.23460
14360.0000 -16.11124 -9.28230
14370.0000 -16.15808 -9.82448
14380.0000 -16.54997 -9.16306
14390.0000 -16.68060 -9.46041
14400.0000 -16.69928 -9.74272
14410.0000 -16.39546 -9.48613
14420.0000 -16.60746 -9.23998
14430.0000 -16.29961 -9.07254
14440.0000 -16.05005 -8.69579
14450.0000 -16.52941 -8.60178
14460.0000 -16.46512 -8.97402
14470.0000 -16.12317 -8.97345
14480.0000 -16.06695 -8.52171
14490.0000 -16.87509 -8.74295
14500.0000 -16.91336 -9.07772
14510.0000 -17.17905 -8.93126
14520.0000 -16.63041 -8.70343
14530.0000 -16.51017 -8.45848
14540.0000 -16.99083 -8.63627
14550.0000 -17.18274 -8.55621
14560.0000 -16.94909 -9.06370
14570.0000 -17.05079 -9.35966
14580.0000 -17.25882 -9.66256
14590.0000 -16.90205 -9.99979
14600.0000 -16.91807 -10.09050
14610.0000 -16.80158 -10.03745
14620.0000 -16.68801 -9.56384
14630.0000 -16.59883 -9.26339
14640.0000 -16.59916 -9.04475
14650.0000 -16.79871 -9.54861
14660.0000 -16.82838 -9.37712
14670.0000 -16.95324 -9.53125
14680.0000 -16.47925 -9.72555
14690.0000 -17.28811 -10.18708
14700.0000 -16.99256 -10.64478
14710.0000 -17.10290 -10.39313
14720.0000 -17.53683 -10.45248
14730.0000 -17.54960 -10.21645
14740.0000 -16.63218 -10.26837
14750.0000 -16.72816 -9.99392
14760.0000 -16.75941 -9.96410
14770.0000 -16.91192 -10.09742
14780.0000 -16.73194 -10.56142
14790.0000 -16.80193 -10.84520
14800.0000 -16.32287 -11.49258
14810.0000 -16.72513 -11.49302
14820.0000 -16.95796 -11.68632
14830.0000 -16.75805 -11.97131
14840.0000 -17.30062 -11.33974
14850.0000 -16.78262 -11.64387
14860.0000 -16.47511 -11.48445
14870.0000 -16.99470 -11.80838
14880.0000 -16.90247 -12.31355
14890.0000 -16.89457 -12.35379
14900.0000 -17.14034 -12.48529
14910.0000 -16.67976 -12.26151
14920.0000 -17.01224 -12.43002
14930.0000 -17.14991 -12.90209
14940.0000 -17.19976 -13.38479
14950.0000 -17.28586 -13.67181
14960.0000 -17.22888 -13.08381
14970.0000 -16.96924 -12.84159
14980.0000 -17.31770 -12.67330
14990.0000 -17.49641 -12.77111
15000.0000 -18.04783 -12.40125
15010.0000 -18.25934 -11.98760
15020.0000 -18.50699 -12.15173
15030.0000 -19.08294 -12.15652
15040.0000 -19.19536 -12.90639
15050.0000 -19.06262 -12.88520
15060.0000 -19.00044 -12.24451
15070.0000 -18.93968 -12.11737
15080.0000 -19.32371 -12.34583
15090.0000 -19.41721 -11.91419
15100.0000 -19.01501 -11.45013
15110.0000 -19.09288 -10.96369
15120.0000 -19.00225 -10.80447
15130.0000 -18.35549 -10.85272
15140.0000 -17.72310 -11.90627
15150.0000 -17.10270 -11.88830
15160.0000 -17.05798 -12.17327
15170.0000 -17.04329 -12.08491
15180.0000 -17.24599 -11.75937
15190.0000 -16.99215 -11.90471
15200.0000 -16.21540 -11.77069
15210.0000 -16.00433 -11.24844
15220.0000 -15.97742 -11.20590
15230.0000 -16.32185 -10.46702
15240.0000 -16.63339 -10.04012
15250.0000 -15.88824 -10.11794
15260.0000 -15.54907 -10.03444
15270.0000 -15.25780 -10.26904
15280.0000 -15.40857 -9.85810
15290.0000 -16.15337 -9.77124
15300.0000 -16.33977 -9.58709
15310.0000 -16.02627 -9.15032
15320.0000 -15.86982 -9.02289
15330.0000 -15.77021 -8.94322
15340.0000 -16.31264 -8.95594
15350.0000 -16.06355 -9.24797
15360.0000 -16.02139 -9.20627
15370.0000 -15.85829 -8.96708
15380.0000 -16.02577 -9.27345
15390.0000 -15.71147 -8.84030
15400.0000 -15.29823 -8.65927
15410.0000 -15.58933 -8.93406
15420.0000 -15.41659 -8.97322
15430.0000 -15.56920 -9.00718
15440.0000 -14.93915 -8.44442
15450.0000 -14.50514 -8.31019
15460.0000 -14.58433 -8.28331
15470.0000 -14.56356 -8.32454
15480.0000 -14.81261 -9.22087
15490.0000 -14.73130 -9.46873
15500.0000 -14.96528 -9.63872
15510.0000 -14.48225 -9.33960
15520.0000 -14.65477 -9.42344
15530.0000 -14.15087 -8.86076
15540.0000 -13.76459 -8.84218
15550.0000 -13.88604 -8.93794
15560.0000 -13.51898 -8.50581
15570.0000 -13.19249 -8.32736
15580.0000 -13.41306 -8.73613
15590.0000 -14.49403 -9.74673
15600.0000 -14.91163 -9.90564
15610.0000 -14.64528 -9.77244
15620.0000 -16.00539 -9.28625
15630.0000 -16.41940 -8.68364
15640.0000 -16.17693 -9.16994
15650.0000 -16.75769 -8.68428
15660.0000 -16.49558 -8.28600
15670.0000 -16.40005 -7.99465
15680.0000 -16.48795 -7.97464
15690.0000 -16.44695 -8.26326
15700.0000 -15.80769 -8.22768
15710.0000 -15.71508 -8.38408
15720.0000 -16.22741 -8.36045
15730.0000 -16.62691 -8.30788
15740.0000 -16.39991 -8.61034
15750.0000 -16.06706 -8.31925
15760.0000 -14.00116 -8.40797
15770.0000 -14.49090 -8.87119
15780.0000 -14.11503 -8.63496
15790.0000 -16.62122 -9.22199
15800.0000 -17.56136 -9.53782
15810.0000 -16.87856 -9.93935
15820.0000 -16.65096 -9.77054
15830.0000 -16.96977 -9.34396
15840.0000 -17.43489 -9.53785
15850.0000 -17.75404 -9.86214
15860.0000 -17.43648 -9.81232
15870.0000 -17.78570 -9.92271
15880.0000 -17.92423 -9.70090
15890.0000 -17.83727 -9.54636
